id	text
ParlaMint-UA_2007-12-11-m0.u1.p1.sent1	Всім доброго ранку, шановні народні депутати України, запрошені та гості!
ParlaMint-UA_2007-12-11-m0.u1.p1.sent2	Прошу народних депутатів зареєструватися.
ParlaMint-UA_2007-12-11-m0.u1.p2.sent1	Зареєструвалося 274 народних депутати України.
ParlaMint-UA_2007-12-11-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2007-12-11-m0.u1.p3.sent1	Шановні народні депутати, хотів би розпочати з приємного: у нас сьогодні два ювіляра, два іменинника.
ParlaMint-UA_2007-12-11-m0.u1.p3.sent2	Дозвольте привітати Москаля Геннадія Геннадійовича та привітати Томенка Миколу Володимировича з днями народжень.
ParlaMint-UA_2007-12-11-m0.u1.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2007-12-11-m0.u1.p4.sent2	У нас сьогодні надзвичайно складний порядок денний.
ParlaMint-UA_2007-12-11-m0.u1.p4.sent3	І з огляду на те, що ми готуємося до приїзду Президента України до Верховної Ради України, поступила технічна заява двох фракцій на те, щоб розпочати засідання Верховної Ради України, а точніше зробити технічну перерву на 30 хвилин, так як не всі ще народні депутати України прибули до залу Верховної Ради, і з тією метою, щоб ми провели в нормальному порядку засідання Верховної Ради.
ParlaMint-UA_2007-12-11-m0.u1.p4.sent4	З огляду на це, я оголошую 30-хвилинну перерву для приїзду Президента України і голосування.
ParlaMint-UA_2007-12-11-m0.u1.p5.sent1	Дякую.
ParlaMint-UA_2007-12-11-m0.u2.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2007-12-11-m0.u2.p1.sent2	На превеликий жаль, відповідно до пункту 51 частини сьомої Регламенту, далі продовжуються консультації, у тому числі щодо застосування норм Регламенту.
ParlaMint-UA_2007-12-11-m0.u2.p1.sent3	З огляду на це, Голова Верховної Ради скористується своїм законним правом і продовжує перерву до 12.30.
ParlaMint-UA_2007-12-11-m0.u2.p1.sent4	При цьому я зазначаю.
ParlaMint-UA_2007-12-11-m0.u2.p2.sent1	Шановні народні депутати!
ParlaMint-UA_2007-12-11-m0.u2.p2.sent2	При цьому я зазначаю, я звертаюся до всіх депутатських фракцій і до всіх тих, хто, в тому числі ініціюють перерву, я як Голова Верховної Ради фактично останній раз оголошую перерву.
ParlaMint-UA_2007-12-11-m0.u2.p3.sent1	Я прошу, щоби ми о 12.30 розпочали роботу Верховної Ради України.
ParlaMint-UA_2007-12-11-m0.u2.p4.sent1	Дякую.
ParlaMint-UA_2007-12-11-m0.u3.p1.sent1	Президент України Віктор Ющенко приймає участь у ранковому засіданні Верховної Ради України.
ParlaMint-UA_2007-12-11-m0.u3.p1.sent2	Я попрошу, щоб ми всі привітали Президента.
ParlaMint-UA_2007-12-11-m0.u3.p2.sent1	Вельмишановні народні депутати, продовжуємо ранкове засідання Верховної Ради України.
